1.000000,1.000000,0.946497,0.946100,0.892976,0.894255,0.840430,0.840317,0.790774,0.787175,0.740036,0.735082,0.686693,0.681502,0.627588,0.626143,0.572080,0.571353,0.519071,0.518061,0.469316,0.463871,0.418507,0.411788,0.364236,0.361449,0.309935,0.311004,0.258907,0.259769,0.205867,0.207642,0.152236,0.155853,0.102517,0.106908,0.050245,0.053536,0.000000,0.000000,1
1.000000,0.406747,0.949865,0.366985,0.899329,0.645146,0.849221,0.556320,0.796880,0.431644,0.745678,0.451721,0.694697,0.459281,0.643794,0.484756,0.591227,0.413041,0.538931,0.659864,0.485969,0.772725,0.427003,0.796136,0.375701,0.827649,0.321275,0.628032,0.268312,0.525700,0.216144,0.605051,0.148346,0.911171,0.103222,0.590383,0.050258,0.907187,0.000000,0.999730,1
0.000000,1.000000,0.049139,0.949918,0.095542,0.899102,0.145232,0.849104,0.197501,0.796915,0.247261,0.745715,0.296975,0.694752,0.346479,0.643851,0.398627,0.591393,0.447377,0.538870,0.498164,0.485828,0.555787,0.426885,0.605858,0.375594,0.661355,0.321432,0.714492,0.268631,0.765078,0.216435,0.828862,0.148386,0.876601,0.103660,0.925749,0.050423,0.974510,0.000132,1
0.000000,1.000000,0.048888,0.950095,0.097437,0.898372,0.146452,0.848748,0.197748,0.797074,0.247612,0.745902,0.297310,0.695024,0.346910,0.644161,0.398382,0.592095,0.448863,0.538879,0.500330,0.485623,0.557896,0.426814,0.607976,0.375616,0.661672,0.322374,0.713731,0.270166,0.764607,0.217947,0.830284,0.149189,0.875240,0.105818,0.926408,0.051790,0.975468,0.001481,1
0.000000,0.989124,0.048922,0.990135,0.098232,0.680386,0.147129,0.738079,0.198206,0.834214,0.248169,0.791991,0.297917,0.766441,0.347588,0.727368,0.398884,0.788378,0.449915,0.538695,0.501596,0.425970,0.559137,0.406937,0.609199,0.383905,0.662308,0.594678,0.713989,0.713419,0.764896,0.656556,0.831058,0.388364,0.875086,0.732929,0.926774,0.455574,0.975818,0.402431,1
0.000000,0.000000,0.048958,0.049047,0.099030,0.097084,0.147810,0.146357,0.198669,0.197985,0.248732,0.247874,0.298530,0.297620,0.348274,0.347227,0.399394,0.398910,0.450974,0.448929,0.502869,0.500213,0.560384,0.557789,0.610428,0.607850,0.662951,0.662014,0.714257,0.714332,0.765192,0.765082,0.831834,0.830162,0.874939,0.875824,0.927140,0.926357,0.976167,0.975250,1
0.000000,0.000000,0.048713,0.048962,0.100909,0.097980,0.149025,0.146974,0.198926,0.198188,0.249094,0.248139,0.298878,0.297891,0.348718,0.347551,0.399175,0.398941,0.452458,0.449734,0.505020,0.501322,0.562478,0.558870,0.612529,0.608930,0.663284,0.662286,0.713532,0.714115,0.764749,0.764979,0.833239,0.830875,0.873620,0.875285,0.927792,0.926689,0.977104,0.975688,1
1.000000,0.000129,0.949126,0.048992,0.901116,0.098573,0.849771,0.147357,0.795813,0.198280,0.744491,0.248240,0.693265,0.297970,0.642305,0.347641,0.588677,0.398833,0.538589,0.450090,0.486461,0.501856,0.427378,0.559383,0.376092,0.609443,0.319301,0.662306,0.264982,0.713843,0.213325,0.764792,0.148270,0.831216,0.099612,0.874876,0.049591,0.926845,0.000000,0.975941,1
1.000000,0.001446,0.949606,0.050031,0.899584,0.100407,0.849119,0.148747,0.796337,0.199098,0.745057,0.248979,0.693978,0.298587,0.643031,0.348197,0.590193,0.398994,0.538402,0.450932,0.485633,0.502923,0.426649,0.560357,0.375369,0.610373,0.320418,0.662404,0.267176,0.713440,0.215177,0.764503,0.148100,0.831759,0.102208,0.874204,0.050015,0.927084,0.000000,0.976342,1
1.000000,1.000000,0.950123,0.949565,0.899077,0.900177,0.849325,0.849541,0.797421,0.796501,0.746298,0.745261,0.695415,0.694185,0.644556,0.643267,0.592260,0.590235,0.539460,0.538926,0.486306,0.486336,0.427357,0.427315,0.376032,0.376014,0.322130,0.320525,0.269446,0.266944,0.217110,0.214988,0.148591,0.148388,0.104236,0.101668,0.050501,0.049989,0.000000,0.000000,1
1.000000,1.000000,0.950593,0.949804,0.897589,0.899550,0.848695,0.849324,0.797940,0.796824,0.746859,0.745619,0.696120,0.694620,0.645275,0.643717,0.593752,0.591043,0.539286,0.538982,0.485504,0.486109,0.426651,0.427128,0.375331,0.375824,0.323233,0.321143,0.271607,0.268030,0.218935,0.215906,0.148427,0.148382,0.106793,0.102875,0.050920,0.050205,0.000000,0.000000,1
1.000000,0.184615,0.953912,0.310848,0.908022,0.373305,0.863578,0.215911,0.816622,0.344203,0.768747,0.408423,0.722274,0.492569,0.672855,0.161813,0.624689,0.228506,0.574495,0.302428,0.527007,0.350594,0.478745,0.652858,0.431157,0.508809,0.384203,0.170109,0.335119,0.163590,0.222350,0.776134,0.178052,0.772860,0.126311,0.639000,0.045117,0.689151,0.000000,1.000000,1
0.000000,1.000000,0.044862,0.953796,0.090284,0.907867,0.136816,0.863649,0.182585,0.816578,0.230040,0.768668,0.275875,0.722135,0.329506,0.673161,0.377289,0.624961,0.427056,0.574728,0.474413,0.527230,0.519626,0.478655,0.569353,0.431292,0.620717,0.384799,0.670404,0.335778,0.777361,0.222403,0.822237,0.178163,0.876182,0.126650,0.957868,0.045500,1.000000,0.000067,1
0.000000,1.000000,0.045759,0.953421,0.091504,0.907370,0.136406,0.863888,0.183054,0.816455,0.230804,0.768441,0.277107,0.721728,0.327495,0.674205,0.375558,0.625912,0.425643,0.575570,0.473095,0.528062,0.520643,0.478495,0.568736,0.431883,0.616729,0.386904,0.665967,0.338117,0.777422,0.222863,0.821881,0.178844,0.874169,0.128103,0.955540,0.047167,1.000000,0.000758,1
0.000000,1.000000,0.046086,0.857535,0.091976,0.780473,0.136421,0.925205,0.183376,0.785120,0.231250,0.710553,0.277723,0.617981,0.327142,0.941527,0.375308,0.869542,0.425502,0.791928,0.472989,0.741982,0.521251,0.439616,0.568839,0.585248,0.615792,0.927149,0.664876,0.938755,0.777647,0.344636,0.821946,0.357718,0.873685,0.504867,0.954880,0.479556,1.000000,0.184615,1
0.000000,0.000000,0.046413,0.045554,0.092449,0.091247,0.136438,0.136630,0.183699,0.183066,0.231696,0.230762,0.278340,0.276957,0.326795,0.328255,0.375063,0.376255,0.425366,0.426262,0.472888,0.473692,0.521861,0.520598,0.568947,0.569136,0.614864,0.618048,0.663796,0.667396,0.777874,0.777568,0.822014,0.822116,0.873207,0.874825,0.954226,0.956220,1.000000,1.000000,1
0.000000,0.000000,0.047292,0.045966,0.093644,0.091813,0.136042,0.136483,0.184163,0.183319,0.232449,0.231154,0.279550,0.277564,0.324843,0.327428,0.373385,0.375557,0.423999,0.425707,0.471615,0.473182,0.522863,0.521124,0.568357,0.568936,0.610993,0.616350,0.659488,0.665495,0.777941,0.777647,0.821674,0.822002,0.871256,0.873967,0.951967,0.955202,1.000000,1.000000,1
1.000000,0.000067,0.954931,0.046265,0.909321,0.092188,0.862622,0.136400,0.816703,0.183466,0.769114,0.231371,0.723172,0.277901,0.669444,0.326872,0.621593,0.375069,0.571780,0.425301,0.524401,0.472798,0.479186,0.521373,0.429480,0.568737,0.378160,0.615232,0.328540,0.664255,0.221816,0.777637,0.177067,0.821881,0.123297,0.873400,0.041933,0.954561,0.000000,1.000000,1
1.000000,0.000758,0.954110,0.047270,0.908249,0.093261,0.863246,0.136689,0.816504,0.184074,0.768671,0.232045,0.722300,0.278723,0.671855,0.326215,0.623750,0.374487,0.573635,0.424813,0.526169,0.472314,0.478620,0.521880,0.430540,0.568499,0.382572,0.613492,0.333374,0.662300,0.222067,0.777630,0.177687,0.821690,0.125505,0.872486,0.044332,0.953526,0.000000,1.000000,1
1.000000,1.000000,0.953716,0.954377,0.907796,0.908623,0.863908,0.863187,0.816741,0.816701,0.768825,0.768961,0.722249,0.722730,0.673851,0.671402,0.625625,0.623380,0.575352,0.573357,0.527843,0.525919,0.478871,0.479013,0.431773,0.430481,0.385830,0.381583,0.336857,0.332256,0.222634,0.222162,0.178416,0.177655,0.127116,0.125002,0.045900,0.043712,0.000000,0.000000,1
1.000000,1.000000,0.952920,0.954027,0.906757,0.908173,0.864519,0.863498,0.816551,0.816657,0.768399,0.768817,0.721407,0.722403,0.676204,0.672536,0.627731,0.624405,0.577166,0.574253,0.529573,0.526777,0.478327,0.478835,0.432813,0.431024,0.390137,0.383611,0.341578,0.334468,0.222884,0.222325,0.179025,0.177974,0.129275,0.126015,0.048244,0.044791,0.000000,0.000000,1
1.000000,0.169800,0.949389,0.153048,0.897909,0.227451,0.846863,0.393431,0.793151,0.467056,0.741182,0.357060,0.688507,0.621831,0.636922,0.610222,0.584519,0.599353,0.531846,0.490943,0.480957,0.580617,0.431433,0.754047,0.367043,0.294529,0.314747,0.099499,0.262940,0.553078,0.210750,0.818565,0.159328,0.996436,0.106975,0.903518,0.058589,0.902158,0.000000,1.000000,1
0.000000,1.000000,0.051078,0.949448,0.102026,0.897923,0.151531,0.846725,0.204779,0.792974,0.258355,0.741179,0.308457,0.688244,0.360585,0.636721,0.413552,0.584381,0.467909,0.531887,0.518263,0.480946,0.566318,0.431271,0.636523,0.367489,0.691565,0.315480,0.738848,0.263201,0.788653,0.210761,0.838686,0.159192,0.892727,0.107012,0.941742,0.058689,1.000000,0.000060,1
0.000000,1.000000,0.050681,0.949640,0.102000,0.897973,0.152654,0.846293,0.206229,0.792422,0.258552,0.741203,0.310605,0.687436,0.362304,0.636129,0.414830,0.584013,0.467892,0.532119,0.518655,0.481028,0.567839,0.430890,0.633600,0.369101,0.686552,0.318045,0.737319,0.264275,0.788974,0.211063,0.840098,0.159056,0.892877,0.107471,0.941443,0.059385,1.000000,0.000676,1
0.000000,0.999565,0.050611,1.000000,0.102090,0.910822,0.153135,0.732010,0.206846,0.646747,0.258816,0.747270,0.311489,0.474930,0.363075,0.480836,0.415478,0.487761,0.468151,0.594043,0.519040,0.504187,0.568564,0.332305,0.632953,0.796027,0.685248,0.996622,0.737057,0.550666,0.789248,0.294619,0.840671,0.127821,0.893024,0.233738,0.941410,0.248803,1.000000,0.169726,1
0.000000,0.000000,0.050542,0.050831,0.102180,0.102084,0.153616,0.152454,0.207464,0.205967,0.259081,0.258659,0.312374,0.310194,0.363846,0.362025,0.416127,0.414682,0.468412,0.468106,0.519427,0.518757,0.569290,0.567627,0.632313,0.634598,0.683955,0.688110,0.736800,0.737901,0.789524,0.789025,0.841244,0.839822,0.893172,0.892916,0.941378,0.941571,1.000000,1.000000,1
0.000000,0.000000,0.050156,0.050667,0.102158,0.102097,0.154717,0.152987,0.208886,0.206655,0.259280,0.258797,0.314478,0.311205,0.365531,0.362850,0.417382,0.415314,0.468405,0.468164,0.519818,0.518997,0.570781,0.568367,0.629475,0.633364,0.679082,0.685945,0.735318,0.737275,0.789843,0.789211,0.842622,0.840484,0.893322,0.893008,0.941090,0.941453,1.000000,1.000000,1
1.000000,0.000060,0.948718,0.050606,0.897585,0.102124,0.847920,0.153316,0.794527,0.207063,0.740831,0.258854,0.690636,0.311786,0.638435,0.363307,0.585418,0.415645,0.531035,0.468138,0.480678,0.519079,0.432641,0.568754,0.362494,0.632538,0.307525,0.684550,0.260332,0.736832,0.210642,0.789276,0.160743,0.840849,0.106868,0.893034,0.058025,0.941364,0.000000,1.000000,1
1.000000,0.000676,0.949192,0.050970,0.897759,0.102578,0.847005,0.154206,0.793339,0.208031,0.740944,0.259211,0.688831,0.312947,0.637088,0.364231,0.584531,0.416331,0.531453,0.468217,0.480688,0.519306,0.431516,0.569451,0.365788,0.631258,0.312880,0.682337,0.262171,0.736136,0.210589,0.789386,0.159550,0.841437,0.106872,0.893074,0.058412,0.941216,0.000000,1.000000,1
1.000000,1.000000,0.949584,0.949103,0.898060,0.897788,0.846723,0.847366,0.792965,0.793804,0.741421,0.741075,0.688187,0.689508,0.636758,0.637653,0.584508,0.584980,0.532238,0.531548,0.481226,0.480896,0.431352,0.432033,0.368294,0.365079,0.316608,0.311589,0.263707,0.261829,0.210911,0.210744,0.159107,0.159992,0.107077,0.106952,0.058766,0.058352,0.000000,0.000000,1
1.000000,1.000000,0.950047,0.949326,0.898231,0.897889,0.845835,0.846994,0.791813,0.793321,0.741535,0.741175,0.686435,0.688764,0.635452,0.637116,0.583650,0.584651,0.532653,0.531799,0.481242,0.480966,0.430260,0.431598,0.371514,0.366602,0.321839,0.314023,0.265507,0.262697,0.210863,0.210764,0.157944,0.159497,0.107083,0.106978,0.059145,0.058538,0.000000,0.000000,1
0.000000,0.683705,0.050960,0.373716,0.103478,0.569039,0.167382,1.000000,0.219901,0.758452,0.272690,0.579369,0.326211,0.399930,0.380102,0.406108,0.433622,0.536269,0.487512,0.666081,0.541950,0.609615,0.592319,0.256296,0.645472,0.328520,0.692084,0.451028,0.739573,0.338968,0.799682,0.426234,0.847166,0.239567,0.896574,0.130455,0.948676,0.396259,1.000000,0.535584,1
1.000000,0.000072,0.952998,0.051454,0.897455,0.103658,0.827231,0.166902,0.777796,0.219747,0.727250,0.272772,0.676001,0.326531,0.621838,0.380393,0.566360,0.433705,0.510542,0.487391,0.456781,0.541895,0.411231,0.592764,0.357029,0.645801,0.308701,0.692227,0.262763,0.739871,0.201478,0.799847,0.156625,0.847596,0.108799,0.897160,0.053124,0.948877,0.000000,1.000000,1
1.000000,0.000807,0.949922,0.053501,0.896651,0.104645,0.831218,0.165700,0.779392,0.219559,0.727104,0.273311,0.674097,0.327805,0.620127,0.381537,0.566137,0.434145,0.511788,0.487137,0.457512,0.541832,0.408285,0.594299,0.354896,0.646940,0.307896,0.692747,0.260792,0.740880,0.200437,0.800408,0.153604,0.849013,0.104605,0.899074,0.051702,0.949532,0.000000,1.000000,1
1.000000,0.475374,0.949037,0.770494,0.896521,0.560167,0.832620,0.112825,0.780099,0.344580,0.727309,0.515448,0.673788,0.688405,0.619897,0.677059,0.566378,0.543286,0.512487,0.411724,0.458049,0.468871,0.407681,0.825388,0.354528,0.757074,0.307916,0.639342,0.260427,0.758390,0.200318,0.681429,0.152836,0.878620,0.103430,1.000000,0.051325,0.747781,0.000000,0.623912,1
1.000000,1.000000,0.948155,0.950818,0.896391,0.896966,0.834019,0.830259,0.780805,0.779124,0.727514,0.727344,0.673480,0.674843,0.619667,0.620835,0.566618,0.566445,0.513184,0.511695,0.458586,0.457559,0.407078,0.409340,0.354159,0.355715,0.307936,0.308332,0.260063,0.261530,0.200199,0.200886,0.152068,0.154569,0.102253,0.105857,0.050948,0.052144,0.000000,0.000000,1
1.000000,1.000000,0.945115,0.949465,0.895597,0.896637,0.837965,0.832076,0.782387,0.779887,0.727372,0.727339,0.671596,0.674062,0.617973,0.620145,0.566399,0.566420,0.514423,0.512327,0.459312,0.457960,0.404156,0.408100,0.352044,0.354833,0.307137,0.308037,0.258106,0.260709,0.199166,0.200470,0.149066,0.153259,0.098083,0.104013,0.049534,0.051524,0.000000,0.000000,1
0.000000,1.000000,0.046768,0.948611,0.102081,0.896399,0.172061,0.833147,0.221340,0.780296,0.271754,0.727267,0.322897,0.673504,0.376980,0.619639,0.432407,0.566326,0.488204,0.512639,0.541972,0.458135,0.587555,0.407268,0.641820,0.354232,0.690227,0.307809,0.736267,0.260169,0.797716,0.200199,0.842719,0.152454,0.890725,0.102897,0.946628,0.051187,1.000000,0.000072,1
0.000000,1.000000,0.049926,0.947228,0.103060,0.896011,0.168350,0.834878,0.220075,0.780968,0.272279,0.727173,0.325219,0.672644,0.379141,0.618885,0.433100,0.566261,0.487435,0.513262,0.541717,0.458570,0.590965,0.406113,0.644393,0.353493,0.691442,0.307712,0.738610,0.259612,0.799065,0.200137,0.845995,0.151581,0.895108,0.101580,0.948147,0.051194,1.000000,0.000806,1
0.000000,0.000000,0.051995,0.049101,0.103897,0.102882,0.166415,0.169515,0.219728,0.220596,0.273102,0.272332,0.327203,0.324797,0.381065,0.378779,0.434145,0.433153,0.487592,0.487896,0.542186,0.542034,0.593673,0.590265,0.646553,0.643911,0.692727,0.691319,0.740537,0.738156,0.800299,0.798853,0.848336,0.845221,0.898037,0.893992,0.949204,0.947777,1.000000,1.000000,1
0.000000,0.000000,0.055137,0.050526,0.104873,0.103348,0.162729,0.167901,0.218475,0.220084,0.273628,0.272627,0.329514,0.325900,0.383215,0.379815,0.434838,0.433538,0.486836,0.487631,0.541939,0.541997,0.597058,0.591859,0.649107,0.645128,0.693936,0.691926,0.742861,0.739258,0.801639,0.799503,0.851580,0.846719,0.902374,0.895972,0.950708,0.948468,1.000000,1.000000,1
1.000000,0.662892,0.948696,0.453281,0.896884,0.137191,0.848317,0.122735,0.793248,0.205786,0.723391,0.472180,0.667635,0.375802,0.615306,0.263695,0.565369,0.354296,0.512582,0.445248,0.462654,0.235631,0.411856,0.411862,0.360266,0.713602,0.306740,0.508388,0.255606,0.503484,0.204533,0.698601,0.153399,0.896792,0.101294,0.693216,0.048740,0.691871,0.000000,1.000000,1
0.000000,1.000000,0.053515,0.948937,0.108684,0.897485,0.157440,0.848945,0.211692,0.793800,0.278846,0.723670,0.335736,0.668039,0.389380,0.615853,0.438504,0.565835,0.490502,0.512970,0.542828,0.463295,0.591969,0.412327,0.640598,0.360427,0.696553,0.307156,0.748006,0.256056,0.797304,0.204795,0.846650,0.153472,0.901242,0.101626,0.954168,0.049107,1.000000,0.000058,1
0.000000,1.000000,0.051788,0.949722,0.104357,0.899444,0.152940,0.851000,0.207789,0.795614,0.276981,0.724611,0.332986,0.669400,0.385614,0.617692,0.435352,0.567428,0.487950,0.514326,0.538443,0.465495,0.588855,0.413993,0.639759,0.361119,0.693869,0.308701,0.745095,0.257737,0.795773,0.205902,0.846511,0.153999,0.899231,0.103023,0.951907,0.050657,1.000000,0.000646,1
0.000000,0.505674,0.051305,0.697929,0.103119,0.997898,0.151686,1.000000,0.206753,0.905270,0.276609,0.627654,0.332365,0.716248,0.384694,0.822886,0.434630,0.729574,0.487417,0.637579,0.537345,0.846797,0.588142,0.673421,0.639733,0.376855,0.693258,0.587322,0.744391,0.599811,0.795466,0.414825,0.846600,0.228564,0.898704,0.444539,0.951258,0.461055,1.000000,0.169885,1
0.000000,0.000000,0.050823,0.052304,0.101882,0.105625,0.150433,0.154285,0.205720,0.208997,0.276239,0.277656,0.331745,0.333922,0.383777,0.386842,0.433912,0.436418,0.486887,0.488853,0.536251,0.539851,0.587432,0.589907,0.639709,0.640174,0.692651,0.694779,0.743692,0.746049,0.795161,0.796325,0.846689,0.846653,0.898180,0.899857,0.950613,0.952567,1.000000,1.000000,1
0.000000,0.000000,0.049112,0.051545,0.097596,0.103718,0.145979,0.152310,0.201857,0.207297,0.274396,0.276874,0.329029,0.332752,0.380056,0.385222,0.430800,0.435074,0.484369,0.487778,0.531921,0.537959,0.584361,0.588581,0.638884,0.639857,0.690005,0.693637,0.740822,0.744800,0.793653,0.795683,0.846556,0.846624,0.896199,0.898985,0.948384,0.951572,1.000000,1.000000,1
1.000000,0.000058,0.946285,0.051114,0.890935,0.102560,0.842034,0.151094,0.787641,0.206235,0.720345,0.276361,0.663368,0.331988,0.609664,0.384173,0.560505,0.434189,0.508492,0.487054,0.456171,0.536729,0.407057,0.587699,0.358474,0.639599,0.302593,0.692873,0.251231,0.743976,0.202043,0.795241,0.152828,0.846568,0.098396,0.898420,0.045650,0.950945,0.000000,1.000000,1
1.000000,0.000646,0.948092,0.050860,0.895414,0.101080,0.846740,0.149477,0.791803,0.204817,0.722520,0.275773,0.666460,0.330956,0.613796,0.382645,0.564035,0.432897,0.511427,0.485993,0.460937,0.534827,0.410540,0.586337,0.359666,0.639226,0.305600,0.691668,0.254430,0.742661,0.203821,0.794532,0.153165,0.846477,0.100542,0.897505,0.047977,0.949930,0.000000,1.000000,1
1.000000,1.000000,0.949299,0.947633,0.898350,0.894254,0.849889,0.845547,0.794690,0.790788,0.724260,0.722082,0.668808,0.665786,0.616813,0.612847,0.566700,0.563259,0.513735,0.510818,0.464368,0.459822,0.413171,0.409774,0.360865,0.359523,0.307878,0.304941,0.256782,0.253700,0.205244,0.203461,0.153634,0.153176,0.102046,0.100022,0.049502,0.047372,0.000000,0.000000,1
1.000000,1.000000,0.951081,0.948449,0.902770,0.896270,0.854534,0.847672,0.798799,0.792680,0.726409,0.723099,0.671865,0.667218,0.620898,0.614745,0.570191,0.564892,0.516640,0.512187,0.469083,0.462007,0.416619,0.411386,0.362047,0.360111,0.310856,0.306334,0.259950,0.255173,0.207006,0.204294,0.153969,0.153358,0.104173,0.101002,0.051808,0.048421,0.000000,0.000000,1
0.000000,0.681106,0.048806,0.884737,0.098976,1.000000,0.147869,0.902025,0.199103,0.632580,0.249228,0.400712,0.304426,0.423286,0.357022,0.628381,0.409047,0.802169,0.460714,0.699787,0.527510,0.597109,0.581472,0.461380,0.633099,0.506773,0.687372,0.517896,0.741645,0.494274,0.792832,0.561144,0.846223,0.410691,0.899967,0.207731,0.951993,0.140668,1.000000,0.324004,1
1.000000,0.000075,0.947632,0.048513,0.895243,0.098455,0.847381,0.147460,0.799767,0.199075,0.752729,0.249525,0.696772,0.304643,0.640714,0.356877,0.585732,0.408591,0.535296,0.460385,0.469683,0.527300,0.417504,0.581443,0.364972,0.632969,0.310325,0.687196,0.256231,0.741479,0.203898,0.792538,0.152655,0.846142,0.101876,0.900183,0.050798,0.952296,0.000000,1.000000,1
1.000000,0.000834,0.950313,0.048038,0.899580,0.097197,0.850891,0.146518,0.800471,0.199322,0.751042,0.250780,0.695642,0.305604,0.642215,0.356630,0.589485,0.407306,0.538099,0.459477,0.471580,0.526742,0.418042,0.581446,0.366214,0.632625,0.311871,0.686682,0.257663,0.740982,0.206234,0.791611,0.153382,0.845896,0.100377,0.900893,0.048618,0.953282,0.000000,1.000000,1
1.000000,0.473137,0.951196,0.254841,0.901027,0.126156,0.852132,0.212800,0.800896,0.472160,0.750769,0.695704,0.695572,0.665448,0.642976,0.454579,0.590952,0.276806,0.539284,0.377217,0.472487,0.479769,0.418525,0.617484,0.366899,0.575482,0.312626,0.569751,0.258353,0.600637,0.207165,0.542192,0.153776,0.703424,0.100034,0.919083,0.048009,1.000000,0.000000,0.830655,1
1.000000,1.000000,0.952075,0.949624,0.902468,0.898480,0.853369,0.850056,0.801319,0.800443,0.750498,0.751701,0.695503,0.696173,0.643735,0.642040,0.592416,0.588702,0.540466,0.537585,0.473394,0.471316,0.419008,0.418147,0.367583,0.366113,0.313380,0.311668,0.259041,0.257467,0.208096,0.205760,0.154169,0.153317,0.099692,0.100884,0.047400,0.049268,0.000000,0.000000,1
